Employee ID,Burn Rate previsto,Risco
fffe31003200360036003000,0.5951084920634921,Medio
fffe31003400340032003200,0.4336434523809521,Medio
fffe3100380033003100,0.44484654761904757,Medio
fffe32003300310032003400,0.6338462698412698,Alto
fffe32003000330035003700,0.7905499999999991,Alto
fffe31003800340038003100,0.2916090476190476,Baixo
fffe32003900350035003700,0.4104467460317459,Medio
fffe31003300390039003700,0.9323999999999997,Alto
fffe3600370036003200,0.15732666666666667,Baixo
fffe31003900380030003700,0.41960161172161164,Medio
fffe3600390035003300,0.6186245923228815,Alto
fffe3600370032003300,0.6272908766233766,Alto
fffe310032003800,0.5938938095238097,Medio
fffe32003800340031003100,0.10714475468975468,Baixo
fffe32003900330036003200,0.6196645634920632,Alto
fffe33003100370033003200,0.39069834776334794,Medio
fffe33003400370039003300,0.4977857142857143,Medio
fffe32003300370031003300,0.21644539682539699,Baixo
fffe33003000330032003800,0.7453536904761904,Alto
fffe31003900380032003100,0.2134999999999999,Baixo
fffe31003300340036003700,0.426919621212121,Medio
fffe3700360030003800,0.0022134734517730713,Baixo
fffe32003800340031003000,0.4649349999999996,Medio
fffe33003100300037003400,0.055816666666666646,Baixo
fffe32003400370036003900,0.3997738095238094,Medio
fffe32003000330031003900,0.5165667171717172,Medio
fffe32003900340038003600,0.4457766666666663,Medio
fffe32003100320033003500,0.020263095238095236,Baixo
fffe3800340034003600,0.43446726238759503,Medio
fffe33003300320035003700,0.5172493076368077,Medio
fffe32003700350033003100,0.339772696021187,Medio
fffe31003100350038003500,0.1951654761904764,Baixo
fffe31003600310038003100,0.4871590404040403,Medio
fffe31003800350039003300,0.5738188457947289,Medio
fffe33003400320037003400,0.3185882309357309,Medio
fffe31003100390030003500,0.4107723809523806,Medio
fffe3500310033003500,0.47924146131646156,Medio
fffe32003100380033003800,0.6573408531746032,Alto
fffe33003100380039003700,0.7514611904761896,Alto
fffe32003800300035003900,0.7391866666666664,Alto
fffe3400340039003200,0.7211090476190476,Alto
fffe32003100360032003300,0.541534642857143,Medio
fffe33003300360037003000,0.0022134734517730713,Baixo
fffe32003600360033003400,0.9546457412032412,Alto
fffe31003100300031003200,0.6905995238095235,Alto
fffe3400390036003800,0.2323666910866913,Baixo
fffe33003200330030003900,0.45214996558996584,Medio
fffe32003000380036003700,0.4516300000000001,Medio
fffe3700310034003200,0.44593015873015884,Medio
fffe32003500310034003000,0.5569500000000004,Medio
fffe31003300380036003000,0.5071938611388611,Medio
fffe32003100330033003300,0.5920882936507935,Medio
fffe3700340036003100,0.8688666666666667,Alto
fffe33003100350039003900,0.48808698412698415,Medio
fffe32003300300034003900,0.46685850649350646,Medio
fffe31003700320031003100,0.24207159090909056,Baixo
fffe32003400330031003500,0.486674642857143,Medio
fffe33003100320032003200,0.33936666666666654,Medio
fffe33003000390038003600,0.642834352036852,Alto
fffe32003600370031003100,0.9088999999999997,Alto
fffe3200340038003900,0.366317142857143,Medio
fffe31003600380038003300,0.2889976451326451,Baixo
fffe31003200350033003300,0.7234583333333334,Alto
fffe3600370031003300,0.39112403110778116,Medio
fffe33003100360031003800,0.3571071296024237,Medio
fffe32003500370034003600,0.3611502061827062,Medio
fffe33003000310032003400,0.24804447052947048,Baixo
fffe32003000370031003300,0.13296297619047634,Baixo
fffe31003300320032003200,0.5520917857142855,Medio
fffe3200370038003600,0.33575454545454586,Medio
fffe33003300380032003100,0.5341155555555553,Medio
fffe31003300330038003600,0.6372833333333333,Alto
fffe3900360037003000,0.2628516666666666,Baixo
fffe32003600360031003200,0.5757040046266941,Medio
fffe33003300350038003100,0.5874229661514958,Medio
fffe31003100330034003900,0.4094874999999998,Medio
fffe3500340036003500,0.4388025396825393,Medio
fffe32003500370030003700,0.9220783333333337,Alto
fffe3400370033003800,0.5348975213675212,Medio
fffe31003900300039003400,0.43507083333333346,Medio
fffe31003300340034003600,0.36826743643224674,Medio
fffe33003100380038003700,0.39879197302697283,Medio
fffe31003900380034003400,0.34927182539682533,Medio
fffe31003200320031003000,0.04417540043290041,Baixo
fffe3300380038003500,0.6736267706150063,Alto
fffe31003500300038003500,0.22248000000000004,Baixo
fffe3600320038003300,0.5822926515151514,Medio
fffe32003200380037003600,0.549251600360424,Medio
fffe32003800350031003000,0.2980871428571427,Baixo
fffe3800360036003000,0.1668579070929071,Baixo
fffe31003300340038003000,0.3215408333333333,Medio
fffe32003600350039003700,0.7158648484848485,Alto
fffe32003900310031003400,0.40567059523809534,Medio
fffe31003900300033003800,0.6391177380952376,Alto
fffe33003000340030003400,0.41943388888888883,Medio
fffe31003800380031003800,0.19744666666666666,Baixo
fffe31003800350031003600,0.39507977411477413,Medio
fffe32003500350036003800,0.6538429437229435,Alto
fffe3300390037003000,0.3390930086580092,Medio
fffe31003000320037003500,0.26897507936507953,Baixo
fffe32003000370038003000,0.1668579070929071,Baixo
fffe3500340033003100,0.11307789682539678,Baixo
fffe32003100370039003500,0.35695662975912995,Medio
fffe33003200330035003500,0.30009,Medio
fffe32003900300033003100,0.3581895238095241,Medio
fffe31003200310032003100,0.07621345238095233,Baixo
fffe31003800300032003400,0.4661680952380952,Medio
fffe33003300310034003600,0.7759166666666668,Alto
fffe33003400320039003100,0.2949209523809525,Baixo
fffe31003100320032003300,0.26109476190476166,Baixo
fffe31003100310034003200,0.2521636904761906,Baixo
fffe31003600390034003400,0.5790923410739588,Medio
fffe31003600340033003600,0.6054096428571429,Alto
fffe32003000390038003800,0.45865650793650814,Medio
fffe31003100340038003400,0.5155238029617444,Medio
fffe31003700370036003800,0.34411386002886013,Medio
fffe3900350032003900,0.648116666666666,Alto
fffe31003000300036003800,0.37241433459867346,Medio
fffe32003700300030003400,0.5619108333333335,Medio
fffe31003800360036003600,0.44055250000000024,Medio
fffe3700380031003100,0.8006833333333335,Alto
fffe3100310036003000,0.20815809523809536,Baixo
fffe31003800380038003200,0.5541156532356533,Medio
fffe33003200390033003400,0.46208705433455455,Medio
fffe3500390039003100,0.2998069047619047,Baixo
fffe33003300310030003400,0.45381507936507925,Medio
fffe31003500350035003000,0.3781463512837351,Medio
fffe33003200330037003100,0.4162447359679365,Medio
fffe33003200360031003500,0.29947637445887443,Baixo
fffe32003800360039003200,0.6168957936507933,Alto
fffe31003600350035003000,0.3206913362252643,Medio
fffe32003500300037003400,0.28630857142857147,Baixo
fffe3200330034003300,0.47318571428571454,Medio
fffe31003100380032003200,0.0,Baixo
fffe33003100340031003200,0.665745292207792,Alto
fffe33003400300036003400,0.3861908194583193,Medio
fffe31003800310032003800,0.47417083333333315,Medio
fffe3900380030003500,0.5521938095238101,Medio
fffe31003600310036003900,0.19997785714285718,Baixo
fffe3600320039003300,0.5058703463203466,Medio
fffe32003500340037003800,0.11890626984126984,Baixo
fffe31003800390033003000,0.4224650877575108,Medio
fffe32003400340033003200,0.2694644444444443,Baixo
fffe31003400370034003600,0.32678355980620694,Medio
fffe33003000300030003900,0.14301897741147745,Baixo
fffe32003800350033003100,0.21795798701298705,Baixo
fffe3100320036003200,0.40400198260073256,Medio
fffe32003500330034003900,0.22223166666666708,Baixo
fffe3800380036003800,0.3638427777777779,Medio
fffe31003300360033003700,0.426919621212121,Medio
fffe32003500390031003200,0.27834020923520936,Baixo
fffe3500320034003600,0.44894033721460913,Medio
fffe32003500310034003800,0.49781293650793657,Medio
fffe3700320038003100,0.5125275396825398,Medio
fffe33003400330039003900,0.35752404761904777,Medio
fffe3500390036003800,0.49874574314574316,Medio
fffe3600370039003100,0.2739333333333332,Baixo
fffe32003000370035003200,0.3961350396825398,Medio
fffe31003400320039003800,0.18147238095238097,Baixo
fffe31003100340030003900,0.6947721428571434,Alto
fffe32003300310039003600,0.22701071428571434,Baixo
fffe3600390033003800,0.620255476190477,Alto
fffe3300380038003700,0.784122857142857,Alto
fffe32003600330038003100,0.2910309523809526,Baixo
fffe31003600390034003300,0.20815809523809536,Baixo
fffe33003200390030003000,0.4339685683760687,Medio
fffe33003400320036003200,0.5888382733932735,Medio
fffe32003600330037003800,0.35903444444444443,Medio
fffe31003800370037003000,0.31024591269841273,Medio
fffe3400340038003800,0.5005241666666662,Medio
fffe32003700390031003800,0.09785119047619041,Baixo
fffe31003300360030003300,0.9322866666666662,Alto
fffe32003200310032003000,0.5610173809523811,Medio
fffe32003600370030003900,0.3545699999999997,Medio
fffe3100350036003500,0.2996368578643579,Baixo
fffe31003200370037003000,0.6089745670995678,Alto
fffe33003400340036003000,0.17239333333333337,Baixo
fffe3200350032003500,0.4524892560216479,Medio
fffe350034003400,0.10642249999999993,Baixo
fffe33003400310037003500,0.25081222222222227,Baixo
fffe32003200300037003500,0.278685606060606,Baixo
fffe320033003300,0.6800555555555546,Alto
fffe3300380035003700,0.4706855627705627,Medio
fffe31003100320030003700,0.7606750000000001,Alto
fffe3600340037003300,0.4051140079365077,Medio
fffe31003100370038003900,0.21465563492063489,Baixo
fffe3400320038003200,0.3581895238095241,Medio
fffe3100340036003900,0.35608190476190515,Medio
fffe31003500300033003900,0.29031833333333323,Baixo
fffe31003600350038003100,0.17957093850593847,Baixo
fffe32003800330035003700,0.39114565280479746,Medio
fffe3100300032003600,0.32293329365079365,Medio
fffe33003300330037003700,0.6410600000000002,Alto
fffe32003100320031003000,0.4005103207903206,Medio
fffe320034003300,0.46800238095238095,Medio
fffe3700300030003000,0.7386859523809521,Alto
fffe32003700330031003300,0.25101904761904764,Baixo
fffe32003200300032003300,0.21755796950598424,Baixo
fffe3100350030003600,0.5002000000000002,Medio
fffe31003000320030003700,0.5156456391157863,Medio
fffe3500360032003600,0.2749716666666665,Baixo
fffe33003000360030003600,0.31042562770562765,Medio
fffe31003500370033003300,0.24406285714285733,Baixo
fffe33003400390034003600,0.5115381440781439,Medio
fffe32003400310034003400,0.4263649153624154,Medio
fffe31003600340036003900,0.5734373231670291,Medio
fffe3400370039003200,0.5207728571428568,Medio
fffe3800340031003000,0.3448459126984127,Medio
fffe31003800360038003500,0.4059206965909907,Medio
fffe3300390039003100,0.5086089996114999,Medio
fffe32003700340039003600,0.6338462698412698,Alto
fffe32003700320033003500,0.10588833333333326,Baixo
fffe31003200330036003000,0.6034425,Alto
fffe31003000350036003000,0.19602349206349204,Baixo
fffe3400390033003100,0.6080634933612141,Alto
fffe32003100370037003600,0.42513730158730145,Medio
fffe32003000380036003100,0.6599909523809522,Alto
fffe32003700320035003100,0.33882630952380927,Medio
fffe3400320030003700,0.346366958874459,Medio
fffe31003700350039003400,0.3611502061827062,Medio
fffe31003800340038003400,0.5549019204810497,Medio
fffe33003000350033003800,0.9624099999999999,Alto
fffe33003100390031003900,0.6130622222222221,Alto
fffe31003600390034003600,0.3129050000000001,Medio
fffe3400300039003900,0.3656761111111105,Medio
fffe31003000380034003200,0.35051547619047646,Medio
fffe31003600310036003000,0.4116735140715353,Medio
fffe3600300036003000,0.23939428571428575,Baixo
fffe3200370035003000,0.5169107539682537,Medio
fffe3200320034003800,0.4116735140715353,Medio
fffe32003500380033003000,0.08145749999999997,Baixo
fffe32003200380037003200,0.5028152741702739,Medio
fffe32003200380038003000,0.5969083817790399,Medio
fffe32003700300032003300,0.34343394688644685,Medio
fffe32003400390036003100,0.01136666666666667,Baixo
fffe3400300038003000,0.35490964181845003,Medio
fffe33003400390039003600,0.45965333333333314,Medio
fffe3900340038003700,0.4049088888888891,Medio
fffe33003300370034003400,0.5100509523809527,Medio
fffe31003300330032003700,0.4732333730158731,Medio
fffe31003200300035003200,0.1388253194028194,Baixo
fffe32003800390030003500,0.5348975213675212,Medio
fffe33003000340035003000,0.40436945110445116,Medio
fffe3200340030003500,0.19485000000000027,Baixo
fffe32003800380034003000,0.1325629365079366,Baixo
fffe32003900310037003700,0.5412072619047616,Medio
fffe3400360031003500,0.43420566868588945,Medio
fffe3600360037003100,0.37392543650793647,Medio
fffe32003000310034003500,0.6210666666666669,Alto
fffe32003000310037003400,0.4728869885893258,Medio
fffe32003300370033003600,0.8915999999999995,Alto
fffe3100330031003500,0.6637556746031745,Alto
fffe32003300300034003200,0.0021834523809523814,Baixo
fffe31003000370033003900,0.46208705433455455,Medio
fffe3500330031003100,0.4094874999999998,Medio
fffe3600330031003100,0.5340333333333339,Medio
fffe3200320035003700,0.4524892560216479,Medio
fffe33003100300033003200,0.43528380952380963,Medio
fffe32003400350039003100,0.5836775729825731,Medio
fffe3800360039003000,0.5208066666666674,Medio
fffe310036003500,0.575498571428571,Medio
fffe31003900350032003100,0.7994472727272725,Alto
fffe31003800380036003700,0.3767780952380951,Medio
fffe31003800320030003800,0.3751026262626263,Medio
fffe33003200300037003000,0.5737852777777773,Medio
fffe32003900380030003100,0.3223804365079366,Medio
fffe32003500390034003300,0.42331535714285684,Medio
fffe3800370033003200,0.5086089996114999,Medio
fffe32003000300032003900,0.4892495307470308,Medio
fffe32003100320031003600,0.5711080952380954,Medio
fffe31003700360033003900,0.9274133333333335,Alto
fffe33003100310031003900,0.46285014430014443,Medio
fffe3300310038003000,0.5065655283605284,Medio
fffe33003200360033003200,0.6441977380952381,Alto
fffe32003300370032003200,0.48760000000000014,Medio
fffe3100330036003600,0.38443488095238093,Medio
fffe3600310033003300,0.5248940132090136,Medio
fffe31003200390031003700,0.47158023809523797,Medio
fffe32003300330033003500,0.6259430880230878,Alto
fffe3800380030003700,0.599398161217867,Medio
fffe3900330032003100,0.5652702380952382,Medio
fffe32003300350036003200,0.4337544841269843,Medio
fffe3600380033003200,0.11979111111111113,Baixo
fffe32003000380034003200,0.19831309523809562,Baixo
fffe32003400350034003500,0.3197316666666664,Medio
fffe32003400360031003400,0.530566666666667,Medio
fffe32003800310033003600,0.5439433333333332,Medio
fffe31003000390036003400,0.3332757936507936,Medio
fffe360034003000,0.800834999999999,Alto
fffe31003200390035003300,0.37778522089022104,Medio
fffe33003300330034003900,0.38976582972583,Medio
fffe32003900390033003800,0.6299647619047624,Alto
fffe32003100340030003500,0.21053666666666654,Baixo
fffe3600370037003800,0.8605416666666666,Alto
fffe32003000320036003300,0.2716401082251085,Baixo
fffe31003800370038003500,0.6158269047619043,Alto
fffe33003000380039003400,0.8615866666666656,Alto
fffe3800320038003000,0.3879715476190476,Medio
fffe3100340035003800,0.35591356199356206,Medio
fffe3600320030003500,0.0,Baixo
fffe32003200320031003900,0.46880937109673965,Medio
fffe3600380038003500,0.5850545743145744,Medio
fffe31003300300035003200,0.3982906349206349,Medio
fffe3800320034003500,0.611800555555555,Alto
fffe32003300340033003100,0.018710000000000008,Baixo
fffe31003600340032003600,0.1659035714285715,Baixo
fffe3500380032003000,0.39112403110778116,Medio
fffe3900330037003800,0.515991666666667,Medio
fffe33003400360039003000,0.4289664865689861,Medio
fffe31003400340032003900,0.5614592236929733,Medio
fffe33003100370032003400,0.5513090598290594,Medio
fffe31003700390036003300,0.3114759090909091,Medio
fffe33003400380034003600,0.5926293045843036,Medio
fffe31003400340036003800,0.7341200000000001,Alto
fffe31003700310034003000,0.32048857142857096,Medio
fffe32003100,0.34888809884559885,Medio
fffe31003500390038003100,0.6312404761904764,Alto
fffe31003100320034003300,0.38982187802780316,Medio
fffe3300300032003700,0.3957966666666668,Medio
